==17137== NVPROF is profiling process 17137, command: ./srad 100 0.5 502 458
==17137== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==17137== Profiling application: ./srad 100 0.5 502 458
==17137== Profiling result:
==17137== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_executed_global_stores","Warp level instructions for global stores",14370,14370,14370
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",919680,919680,919680
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"dram_read_bytes","Total bytes read from DRAM to L2 cache",288,640,469
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"dram_write_bytes","Total bytes written from L2 cache to DRAM",943136,980640,963932
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",1839360,1839360,1839360
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"global_load_requests","Total number of global load requests from Multiprocessor",57480,57480,57480
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"global_store_requests","Total number of global store requests from Multiprocessor",57480,57480,57480
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_tex_hit_rate","L2 Cache Hit Rate",66.670146%,66.679425%,66.670427%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"unique_warps_launched","Number of warps launched",7200,7200,7200
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"inst_per_warp","Instructions per warp",282.429167,282.429167,282.429167
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"warp_execution_efficiency","Warp Execution Efficiency",99.998316%,99.998316%,99.998316%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",92.579125%,92.579174%,92.579147%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"inst_replay_overhead","Instruction Replay Overhead",0.004024,0.005797,0.004191
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"gld_transactions_per_request","Global Load Transactions Per Request",16.000031,16.000031,16.000031
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"gld_transactions","Global Load Transactions",1034642,1034642,1034642
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"gst_transactions","Global Store Transactions",143700,143700,143700
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"l2_read_transactions","L2 Read Transactions",102513,105119,103835
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"l2_write_transactions","L2 Write Transactions",143741,143746,143744
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"dram_read_transactions","Device Memory Read Transactions",12570,14571,13841
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"dram_write_transactions","Device Memory Write Transactions",141685,142840,142296
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"global_hit_rate","Global Hit Rate in unified l1/tex",59.188431%,60.199268%,59.654180%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"gld_requested_throughput","Requested Global Load Throughput",265.918287GB/s,267.553223GB/s,266.593281GB/s
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"gst_requested_throughput","Requested Global Store Throughput",188.267430GB/s,189.424948GB/s,188.745319GB/s
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"gld_throughput","Global Load Throughput",334.398644GB/s,336.454616GB/s,335.247466GB/s
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"gst_throughput","Global Store Throughput",188.270705GB/s,189.428243GB/s,188.748603GB/s
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"tex_cache_hit_rate","Unified Cache Hit Rate",69.749313%,70.120900%,69.862779%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",83.958847%,88.466029%,86.282573%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",0.000000%,0.378566%,0.072373%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"dram_read_throughput","Device Memory Read Throughput",16.513784GB/s,19.124043GB/s,18.180270GB/s
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"dram_write_throughput","Device Memory Write Throughput",186.078029GB/s,187.624918GB/s,186.904954GB/s
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"tex_cache_throughput","Unified Cache Throughput",338.887269GB/s,340.970838GB/s,339.747485GB/s
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",131.964279GB/s,136.848394GB/s,135.549811GB/s
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",188.270705GB/s,189.428243GB/s,188.748603GB/s
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"l2_read_throughput","L2 Throughput (Reads)",134.676018GB/s,137.965840GB/s,136.386340GB/s
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"l2_write_throughput","L2 Throughput (Writes)",188.330973GB/s,189.487563GB/s,188.806725GB/s
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"sysmem_write_throughput","System Memory Write Throughput",6.708044MB/s,6.749287MB/s,6.725030MB/s
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"gld_efficiency","Global Memory Load Efficiency",79.521341%,79.521341%,79.521341%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"gst_efficiency","Global Memory Store Efficiency",99.998260%,99.998260%,99.998260%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"tex_cache_transactions","Unified Cache Transactions",258660,258660,258660
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"flop_count_dp","Floating Point Operations(Double Precision)",3678656,3678656,3678656
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",229916,229916,229916
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",1609412,1609412,1609412
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",229916,229916,229916
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"flop_count_sp","Floating Point Operations(Single Precision)",8047060,8047060,8047060
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",2299160,2299160,2299160
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",2299160,2299160,2299160
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",1149580,1149580,1149580
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",689748,689748,689748
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"inst_executed","Instructions Executed",2033490,2033490,2033490
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"inst_issued","Instructions Issued",2041685,2045278,2041911
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"dram_utilization","Device Memory Utilization","Low (3)","Mid (4)","Low (3)"
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",6.798925%,7.126210%,6.948650%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",9.255601%,9.685993%,9.467828%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"stall_memory_dependency","Issue Stall Reasons (Data Request)",9.713905%,11.684255%,10.764466%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"stall_texture","Issue Stall Reasons (Texture)",0.002672%,0.177987%,0.020016%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"stall_other","Issue Stall Reasons (Other)",66.038394%,68.632741%,67.036465%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",1.863967%,3.011511%,2.034246%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.965022%,1.023645%,0.994314%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"inst_fp_32","FP Instructions(Single)",11495800,11495800,11495800
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"inst_fp_64","FP Instructions(Double)",2069244,2069244,2069244
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"inst_integer","Integer Instructions",27362398,27362398,27362398
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"inst_bit_convert","Bit-Convert Instructions",2529076,2529076,2529076
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"inst_control","Control-Flow Instructions",5978300,5978300,5978300
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"inst_compute_ld_st","Load/Store Instructions",3218824,3218824,3218824
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"inst_misc","Misc Instructions",7589164,7589164,7589164
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"issue_slots","Issue Slots",1811765,1815358,1811988
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"cf_issued","Issued Control-Flow Instructions",287415,287415,287415
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"cf_executed","Executed Control-Flow Instructions",287415,287415,287415
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"ldst_issued","Issued Load/Store Instructions",416760,416760,416760
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"ldst_executed","Executed Load/Store Instructions",114990,114990,114990
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",100564,104030,103198
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.412765%,0.485125%,0.441185%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"stall_not_selected","Issue Stall Reasons (Not Selected)",2.228142%,2.361640%,2.292831%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",143700,143700,143700
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","srad(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float, float*, float*)",32,"nvlink_transmit_throughput","NVLink Transmit Throughput",24.148960MB/s,24.297435MB/s,24.210217MB/s
